date,state,district,crop_type,crop_species,production,temperature,precipitation,humidity,radiation,soil_type,irrigation,soil_type_encoded,soil_precip_interaction,month,month_sin,month_cos,log_production,crop_species_encoded,district_encoded,state_encoded,crop_type_encoded,temp_humidity_interaction
01/01/2017,Sarawak,pakan,spices,lime,0.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.0,19.69163848407781,23.073018326418552,32.73286926605505,15.857616506687647,0.0
01/01/2017,Sarawak,pakan,vegetable,angled_loofah,0.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.0,42.86802253352404,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,bitter_gourd,27.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.8674121670065361,35.94069373674905,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,bottle_gourd,0.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.0,19.579729578356762,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,brinjal,43.4,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.9874250089131213,57.43836903137339,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,cabbage,0.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.0,4.3844976577258885,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,cabbage,0.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.0,4.3844976577258885,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,chinese_chives,0.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.0,7.620860842916462,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,chinese_kale,40.2,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.9679533702016759,22.298886513464495,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,chinese_spinach,43.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.9850692299039358,44.990062390256625,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,cucumber,64.7,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,1.0894306507932865,76.18813531540424,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,french_bean,29.3,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.8879620144133143,14.279269592626376,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,ladys_finger,36.6,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.9441519671101843,60.50101173469803,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,lettuce,0.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.0,15.991465332767797,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,long_bean,62.2,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,1.0793319521503135,67.50233641289547,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,mustard,113.99375,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,68.43059939101816,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,red_chilli,3.1,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.36729656440554453,56.52268965362237,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,spring_onion,0.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.0,10.430902204690886,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,sweet_shoot,75.4,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,1.1287074773186883,19.680126768927703,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,tomato,0.0,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.0,8.380298075881765,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,water_spinach,29.7,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.8913759886436342,48.266042041522226,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pakan,vegetable,wax_gourd,1.4,0.0,-0.2325581395348837,0.25,0.17031630170316286,sandy,0,220.4138975144881,1057.9867080695428,1,0.4999999999999999,0.8660254037844387,0.2278948462784159,9.73606354648857,23.073018326418552,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,cash_crops,sweet_corn,74.7,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,1.126311428018994,73.26154249486116,26.407062306075748,32.73286926605505,36.196198384697134,0.0
01/01/2017,Sarawak,pusa,cash_crops,sweet_potato,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,27.966010698428118,26.407062306075748,32.73286926605505,36.196198384697134,0.0
01/01/2017,Sarawak,pusa,cash_crops,yellow_sugar_cane,30.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.8939074037681324,40.36786126338785,26.407062306075748,32.73286926605505,36.196198384697134,0.0
01/01/2017,Sarawak,pusa,fruit,banana,113.99375,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,96.15981270203572,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,cempedak,113.99375,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,54.10150707955258,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,ciku,0.7,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.1381287972341544,9.223627243108574,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,dragon_fruit,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,12.337001221956003,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,duku,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,15.878284092632526,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,durian,113.99375,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,81.46423028070606,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,guava,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,27.662765040643247,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,jackfruit,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,47.469991261640395,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,langsat,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,29.581851257367944,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,mango,77.7,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,1.13642844497078,31.615392321048454,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,mangosteen,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,26.958387313853557,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,papaya,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,43.359235969472515,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,pineapple,113.99375,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,60.363517336970816,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,pomelo,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,14.405664364742096,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,rambutan,113.99375,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,69.34218940130901,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,starfruit,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,17.12669570679119,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,sweet_orange,113.99375,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,32.82562999876979,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,fruit,watermelon,14.6,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.7151470474911178,54.02104128301887,26.407062306075748,32.73286926605505,38.246121200000005,0.0
01/01/2017,Sarawak,pusa,herbs,petai,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,21.8733312254508,26.407062306075748,32.73286926605505,4.672043096828047,0.0
01/01/2017,Sarawak,pusa,industrial_crops,coconut,113.99375,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,77.37433516716831,26.407062306075748,32.73286926605505,26.18110790730337,0.0
01/01/2017,Sarawak,pusa,industrial_crops,coffee,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,10.2647490186366,26.407062306075748,32.73286926605505,26.18110790730337,0.0
01/01/2017,Sarawak,pusa,industrial_crops,sago,113.99375,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,15.27349079689942,26.407062306075748,32.73286926605505,26.18110790730337,0.0
01/01/2017,Sarawak,pusa,spices,calamondin_lime,1.8,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.26802208781661985,27.706863556213023,26.407062306075748,32.73286926605505,15.857616506687647,0.0
01/01/2017,Sarawak,pusa,spices,clove,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,3.146252422840386,26.407062306075748,32.73286926605505,15.857616506687647,0.0
01/01/2017,Sarawak,pusa,spices,ginger,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,16.882036298469057,26.407062306075748,32.73286926605505,15.857616506687647,0.0
01/01/2017,Sarawak,pusa,spices,lime,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,19.69163848407781,26.407062306075748,32.73286926605505,15.857616506687647,0.0
01/01/2017,Sarawak,pusa,vegetable,bitter_gourd,4.4,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.4389895536984896,35.94069373674905,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,bottle_gourd,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,19.579729578356762,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,brinjal,14.5,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.7134730108285585,57.43836903137339,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,cabbage,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,4.3844976577258885,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,cabbage,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,4.3844976577258885,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,chinese_chives,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,7.620860842916462,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,chinese_kale,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,22.298886513464495,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,chinese_spinach,9.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.5993900791899164,44.990062390256625,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,cucumber,6.6,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.5279509288287381,76.18813531540424,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,french_bean,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,14.279269592626376,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,ladys_finger,4.9,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.4620410483018911,60.50101173469803,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,long_bean,26.3,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.8608216427393585,67.50233641289547,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,mustard,24.8,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.8461108473433469,68.43059939101816,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,red_chilli,5.2,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.4749517175177899,56.52268965362237,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,sweet_shoot,18.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.7664722221395067,19.680126768927703,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,tomato,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,8.380298075881765,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,water_spinach,8.3,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.5804990712278268,48.266042041522226,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,pusa,vegetable,wax_gourd,0.0,0.5,0.20930232558139533,0.0,0.5839416058394158,sandy,1,220.4138975144881,2314.345923902125,1,0.4999999999999999,0.8660254037844387,0.0,9.73606354648857,26.407062306075748,32.73286926605505,31.731531882037533,0.0
01/01/2017,Sarawak,samarahan,cash_crops,cassava,47.7,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,1.0114881176977168,51.98842910190507,33.99277470715712,32.73286926605505,36.196198384697134,0.07500000000000018
01/01/2017,Sarawak,samarahan,cash_crops,sweet_corn,113.99375,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,73.26154249486116,33.99277470715712,32.73286926605505,36.196198384697134,0.07500000000000018
01/01/2017,Sarawak,samarahan,cash_crops,sweet_potato,52.9,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,1.0378971270896487,27.966010698428118,33.99277470715712,32.73286926605505,36.196198384697134,0.07500000000000018
01/01/2017,Sarawak,samarahan,cash_crops,yam,113.99375,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,18.447157924085957,33.99277470715712,32.73286926605505,36.196198384697134,0.07500000000000018
01/01/2017,Sarawak,samarahan,cash_crops,yellow_sugar_cane,113.99375,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,40.36786126338785,33.99277470715712,32.73286926605505,36.196198384697134,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,banana,113.99375,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,96.15981270203572,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,banana,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,96.15981270203572,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,cempedak,58.2,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,1.0623120481426587,54.10150707955258,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,cempedak,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,54.10150707955258,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,ciku,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,9.223627243108574,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,ciku,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,9.223627243108574,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,dragon_fruit,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,12.337001221956003,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,dragon_fruit,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,12.337001221956003,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,duku,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,15.878284092632526,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,duku,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,15.878284092632526,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,durian,113.99375,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,81.46423028070606,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,durian,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,81.46423028070606,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,guava,52.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,1.0335138500252787,27.662765040643247,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,guava,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,27.662765040643247,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,jackfruit,11.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.6468505325287583,47.469991261640395,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,jackfruit,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,47.469991261640395,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,langsat,2.4,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.31856319017372825,29.581851257367944,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,langsat,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,29.581851257367944,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,mango,15.2,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.7249713003481002,31.615392321048454,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,mango,0.0,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.0,31.615392321048454,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
01/01/2017,Sarawak,samarahan,fruit,mangosteen,2.4,0.3000000000000007,0.1395348837209302,0.25,0.6058394160583939,sandy,0,220.4138975144881,2115.9734161390857,1,0.4999999999999999,0.8660254037844387,0.31856319017372825,26.958387313853557,33.99277470715712,32.73286926605505,38.246121200000005,0.07500000000000018
